0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140
0.2097378277153558,0.2238095238095238,0.158590308370044,0.393719806763285,0.2082324455205811,-0.12,0.83,0.15,50.66,-15.69,-63.6,16.0,-16.0,19.0,0.1146788990825688,0.199074074074074,0.2732394366197183,0.2146596858638743,0.3238993710691824,-0.37,-0.91,0.01,34.36,11.11,-39.49,-7.0,-79.0,36.0,0.2134831460674157,0.2285714285714285,0.158590308370044,0.391304347826087,0.2106537530266344,-0.05,0.81,0.23,48.65,-23.62,-43.64,16.0,-18.0,22.0,0.110091743119266,0.2037037037037037,0.2732394366197183,0.2146596858638743,0.3364779874213836,-0.38,-0.85,-0.02,27.47,4.82,-51.03,-6.0,-75.0,39.0,0.2134831460674157,0.2285714285714285,0.1607929515418502,0.3961352657004831,0.2106537530266344,-0.12,0.78,0.43,53.1,-5.31,-18.43,14.0,-19.0,24.0,0.1055045871559633,0.2083333333333333,0.2732394366197183,0.2172774869109947,0.3333333333333333,-0.47,-0.89,0.01,12.94,-1.95,-69.27,-7.0,-70.0,33.0,0.2097378277153558,0.2285714285714285,0.158590308370044,0.3961352657004831,0.2106537530266344,-0.11,0.82,0.56,-34.42,-53.83,4.39,14.0,-19.0,26.0,0.1055045871559633,0.2013888888888889,0.276056338028169,0.2146596858638743,0.3270440251572327,-0.69,-0.99,-0.01,8.24,-5.43,-41.69,-5.0,-69.0,30.0,0.2134831460674157,0.2285714285714285,0.158590308370044,0.3985507246376811,0.2082324455205811,-0.07,0.81,0.41,-50.54,3.23,21.18,14.0,-17.0,23.0,0.1055045871559633,0.2060185185185185,0.276056338028169,0.2120418848167539,0.3333333333333333,-0.71,-0.95,0.02,4.15,-3.3,1.65,-4.0,-67.0,33.0,2.0
0.2134831460674157,0.2285714285714285,0.158590308370044,0.391304347826087,0.2106537530266344,-0.05,0.81,0.23,48.65,-23.62,-43.64,16.0,-18.0,22.0,0.110091743119266,0.2037037037037037,0.2732394366197183,0.2146596858638743,0.3364779874213836,-0.38,-0.85,-0.02,27.47,4.82,-51.03,-6.0,-75.0,39.0,0.2134831460674157,0.2285714285714285,0.1607929515418502,0.3961352657004831,0.2106537530266344,-0.12,0.78,0.43,53.1,-5.31,-18.43,14.0,-19.0,24.0,0.1055045871559633,0.2083333333333333,0.2732394366197183,0.2172774869109947,0.3333333333333333,-0.47,-0.89,0.01,12.94,-1.95,-69.27,-7.0,-70.0,33.0,0.2097378277153558,0.2285714285714285,0.158590308370044,0.3961352657004831,0.2106537530266344,-0.11,0.82,0.56,-34.42,-53.83,4.39,14.0,-19.0,26.0,0.1055045871559633,0.2013888888888889,0.276056338028169,0.2146596858638743,0.3270440251572327,-0.69,-0.99,-0.01,8.24,-5.43,-41.69,-5.0,-69.0,30.0,0.2134831460674157,0.2285714285714285,0.158590308370044,0.3985507246376811,0.2082324455205811,-0.07,0.81,0.41,-50.54,3.23,21.18,14.0,-17.0,23.0,0.1055045871559633,0.2060185185185185,0.276056338028169,0.2120418848167539,0.3333333333333333,-0.71,-0.95,0.02,4.15,-3.3,1.65,-4.0,-67.0,33.0,0.2097378277153558,0.2309523809523809,0.1629955947136563,0.3961352657004831,0.2130750605326876,-0.13,0.8,0.21,-76.35,8.61,33.45,16.0,-17.0,24.0,0.1055045871559633,0.2037037037037037,0.276056338028169,0.2172774869109947,0.330188679245283,-0.6,-0.86,-0.04,-6.53,2.38,27.04,-6.0,-69.0,33.0,2.0
0.2134831460674157,0.2285714285714285,0.1607929515418502,0.3961352657004831,0.2106537530266344,-0.12,0.78,0.43,53.1,-5.31,-18.43,14.0,-19.0,24.0,0.1055045871559633,0.2083333333333333,0.2732394366197183,0.2172774869109947,0.3333333333333333,-0.47,-0.89,0.01,12.94,-1.95,-69.27,-7.0,-70.0,33.0,0.2097378277153558,0.2285714285714285,0.158590308370044,0.3961352657004831,0.2106537530266344,-0.11,0.82,0.56,-34.42,-53.83,4.39,14.0,-19.0,26.0,0.1055045871559633,0.2013888888888889,0.276056338028169,0.2146596858638743,0.3270440251572327,-0.69,-0.99,-0.01,8.24,-5.43,-41.69,-5.0,-69.0,30.0,0.2134831460674157,0.2285714285714285,0.158590308370044,0.3985507246376811,0.2082324455205811,-0.07,0.81,0.41,-50.54,3.23,21.18,14.0,-17.0,23.0,0.1055045871559633,0.2060185185185185,0.276056338028169,0.2120418848167539,0.3333333333333333,-0.71,-0.95,0.02,4.15,-3.3,1.65,-4.0,-67.0,33.0,0.2097378277153558,0.2309523809523809,0.1629955947136563,0.3961352657004831,0.2130750605326876,-0.13,0.8,0.21,-76.35,8.61,33.45,16.0,-17.0,24.0,0.1055045871559633,0.2037037037037037,0.276056338028169,0.2172774869109947,0.330188679245283,-0.6,-0.86,-0.04,-6.53,2.38,27.04,-6.0,-69.0,33.0,0.2059925093632958,0.2285714285714285,0.1607929515418502,0.391304347826087,0.2106537530266344,-0.14,0.86,0.06,-79.53,8.12,52.43,15.0,-16.0,19.0,0.1146788990825688,0.2013888888888889,0.2816901408450704,0.2172774869109947,0.3333333333333333,-0.57,-0.86,-0.02,-16.48,-0.73,34.85,-5.0,-68.0,31.0,2.0
0.2097378277153558,0.2285714285714285,0.158590308370044,0.3961352657004831,0.2106537530266344,-0.11,0.82,0.56,-34.42,-53.83,4.39,14.0,-19.0,26.0,0.1055045871559633,0.2013888888888889,0.276056338028169,0.2146596858638743,0.3270440251572327,-0.69,-0.99,-0.01,8.24,-5.43,-41.69,-5.0,-69.0,30.0,0.2134831460674157,0.2285714285714285,0.158590308370044,0.3985507246376811,0.2082324455205811,-0.07,0.81,0.41,-50.54,3.23,21.18,14.0,-17.0,23.0,0.1055045871559633,0.2060185185185185,0.276056338028169,0.2120418848167539,0.3333333333333333,-0.71,-0.95,0.02,4.15,-3.3,1.65,-4.0,-67.0,33.0,0.2097378277153558,0.2309523809523809,0.1629955947136563,0.3961352657004831,0.2130750605326876,-0.13,0.8,0.21,-76.35,8.61,33.45,16.0,-17.0,24.0,0.1055045871559633,0.2037037037037037,0.276056338028169,0.2172774869109947,0.330188679245283,-0.6,-0.86,-0.04,-6.53,2.38,27.04,-6.0,-69.0,33.0,0.2059925093632958,0.2285714285714285,0.1607929515418502,0.391304347826087,0.2106537530266344,-0.14,0.86,0.06,-79.53,8.12,52.43,15.0,-16.0,19.0,0.1146788990825688,0.2013888888888889,0.2816901408450704,0.2172774869109947,0.3333333333333333,-0.57,-0.86,-0.02,-16.48,-0.73,34.85,-5.0,-68.0,31.0,0.2022471910112359,0.2309523809523809,0.1607929515418502,0.391304347826087,0.2130750605326876,-0.29,0.93,-0.06,-40.89,5.0,69.76,20.0,-10.0,12.0,0.1055045871559633,0.2013888888888889,0.276056338028169,0.2146596858638743,0.3333333333333333,-0.53,-0.93,0.01,-18.01,2.87,42.24,-7.0,-72.0,32.0,2.0
0.2134831460674157,0.2285714285714285,0.158590308370044,0.3985507246376811,0.2082324455205811,-0.07,0.81,0.41,-50.54,3.23,21.18,14.0,-17.0,23.0,0.1055045871559633,0.2060185185185185,0.276056338028169,0.2120418848167539,0.3333333333333333,-0.71,-0.95,0.02,4.15,-3.3,1.65,-4.0,-67.0,33.0,0.2097378277153558,0.2309523809523809,0.1629955947136563,0.3961352657004831,0.2130750605326876,-0.13,0.8,0.21,-76.35,8.61,33.45,16.0,-17.0,24.0,0.1055045871559633,0.2037037037037037,0.276056338028169,0.2172774869109947,0.330188679245283,-0.6,-0.86,-0.04,-6.53,2.38,27.04,-6.0,-69.0,33.0,0.2059925093632958,0.2285714285714285,0.1607929515418502,0.391304347826087,0.2106537530266344,-0.14,0.86,0.06,-79.53,8.12,52.43,15.0,-16.0,19.0,0.1146788990825688,0.2013888888888889,0.2816901408450704,0.2172774869109947,0.3333333333333333,-0.57,-0.86,-0.02,-16.48,-0.73,34.85,-5.0,-68.0,31.0,0.2022471910112359,0.2309523809523809,0.1607929515418502,0.391304347826087,0.2130750605326876,-0.29,0.93,-0.06,-40.89,5.0,69.76,20.0,-10.0,12.0,0.1055045871559633,0.2013888888888889,0.276056338028169,0.2146596858638743,0.3333333333333333,-0.53,-0.93,0.01,-18.01,2.87,42.24,-7.0,-72.0,32.0,0.2022471910112359,0.2261904761904762,0.158590308370044,0.4009661835748792,0.2130750605326876,-0.43,0.95,-0.11,-12.33,2.38,47.79,19.0,-6.0,9.0,0.1146788990825688,0.2037037037037037,0.2816901408450704,0.2146596858638743,0.3364779874213836,-0.48,-0.96,0.02,-35.28,2.69,52.19,-7.0,-75.0,38.0,2.0
0.2097378277153558,0.2309523809523809,0.1629955947136563,0.3961352657004831,0.2130750605326876,-0.13,0.8,0.21,-76.35,8.61,33.45,16.0,-17.0,24.0,0.1055045871559633,0.2037037037037037,0.276056338028169,0.2172774869109947,0.330188679245283,-0.6,-0.86,-0.04,-6.53,2.38,27.04,-6.0,-69.0,33.0,0.2059925093632958,0.2285714285714285,0.1607929515418502,0.391304347826087,0.2106537530266344,-0.14,0.86,0.06,-79.53,8.12,52.43,15.0,-16.0,19.0,0.1146788990825688,0.2013888888888889,0.2816901408450704,0.2172774869109947,0.3333333333333333,-0.57,-0.86,-0.02,-16.48,-0.73,34.85,-5.0,-68.0,31.0,0.2022471910112359,0.2309523809523809,0.1607929515418502,0.391304347826087,0.2130750605326876,-0.29,0.93,-0.06,-40.89,5.0,69.76,20.0,-10.0,12.0,0.1055045871559633,0.2013888888888889,0.276056338028169,0.2146596858638743,0.3333333333333333,-0.53,-0.93,0.01,-18.01,2.87,42.24,-7.0,-72.0,32.0,0.2022471910112359,0.2261904761904762,0.158590308370044,0.4009661835748792,0.2130750605326876,-0.43,0.95,-0.11,-12.33,2.38,47.79,19.0,-6.0,9.0,0.1146788990825688,0.2037037037037037,0.2816901408450704,0.2146596858638743,0.3364779874213836,-0.48,-0.96,0.02,-35.28,2.69,52.19,-7.0,-75.0,38.0,0.2022471910112359,0.2285714285714285,0.1607929515418502,0.3961352657004831,0.2130750605326876,-0.44,0.94,-0.14,-16.78,-2.01,21.67,17.0,-9.0,9.0,0.1146788990825688,0.2037037037037037,0.2816901408450704,0.2198952879581152,0.3333333333333333,-0.36,-0.91,0.09,-46.2,4.09,59.14,-5.0,-79.0,41.0,2.0
0.2059925093632958,0.2285714285714285,0.1607929515418502,0.391304347826087,0.2106537530266344,-0.14,0.86,0.06,-79.53,8.12,52.43,15.0,-16.0,19.0,0.1146788990825688,0.2013888888888889,0.2816901408450704,0.2172774869109947,0.3333333333333333,-0.57,-0.86,-0.02,-16.48,-0.73,34.85,-5.0,-68.0,31.0,0.2022471910112359,0.2309523809523809,0.1607929515418502,0.391304347826087,0.2130750605326876,-0.29,0.93,-0.06,-40.89,5.0,69.76,20.0,-10.0,12.0,0.1055045871559633,0.2013888888888889,0.276056338028169,0.2146596858638743,0.3333333333333333,-0.53,-0.93,0.01,-18.01,2.87,42.24,-7.0,-72.0,32.0,0.2022471910112359,0.2261904761904762,0.158590308370044,0.4009661835748792,0.2130750605326876,-0.43,0.95,-0.11,-12.33,2.38,47.79,19.0,-6.0,9.0,0.1146788990825688,0.2037037037037037,0.2816901408450704,0.2146596858638743,0.3364779874213836,-0.48,-0.96,0.02,-35.28,2.69,52.19,-7.0,-75.0,38.0,0.2022471910112359,0.2285714285714285,0.1607929515418502,0.3961352657004831,0.2130750605326876,-0.44,0.94,-0.14,-16.78,-2.01,21.67,17.0,-9.0,9.0,0.1146788990825688,0.2037037037037037,0.2816901408450704,0.2198952879581152,0.3333333333333333,-0.36,-0.91,0.09,-46.2,4.09,59.14,-5.0,-79.0,41.0,0.1947565543071161,0.2333333333333333,0.1629955947136563,0.3961352657004831,0.2106537530266344,-0.42,0.93,-0.09,-6.96,-0.31,9.46,16.0,-4.0,7.0,0.1192660550458715,0.2013888888888889,0.2788732394366197,0.2146596858638743,0.3333333333333333,-0.25,-0.91,0.15,-36.93,-21.91,52.12,-4.0,-83.0,40.0,2.0
0.2022471910112359,0.2309523809523809,0.1607929515418502,0.391304347826087,0.2130750605326876,-0.29,0.93,-0.06,-40.89,5.0,69.76,20.0,-10.0,12.0,0.1055045871559633,0.2013888888888889,0.276056338028169,0.2146596858638743,0.3333333333333333,-0.53,-0.93,0.01,-18.01,2.87,42.24,-7.0,-72.0,32.0,0.2022471910112359,0.2261904761904762,0.158590308370044,0.4009661835748792,0.2130750605326876,-0.43,0.95,-0.11,-12.33,2.38,47.79,19.0,-6.0,9.0,0.1146788990825688,0.2037037037037037,0.2816901408450704,0.2146596858638743,0.3364779874213836,-0.48,-0.96,0.02,-35.28,2.69,52.19,-7.0,-75.0,38.0,0.2022471910112359,0.2285714285714285,0.1607929515418502,0.3961352657004831,0.2130750605326876,-0.44,0.94,-0.14,-16.78,-2.01,21.67,17.0,-9.0,9.0,0.1146788990825688,0.2037037037037037,0.2816901408450704,0.2198952879581152,0.3333333333333333,-0.36,-0.91,0.09,-46.2,4.09,59.14,-5.0,-79.0,41.0,0.1947565543071161,0.2333333333333333,0.1629955947136563,0.3961352657004831,0.2106537530266344,-0.42,0.93,-0.09,-6.96,-0.31,9.46,16.0,-4.0,7.0,0.1192660550458715,0.2013888888888889,0.2788732394366197,0.2146596858638743,0.3333333333333333,-0.25,-0.91,0.15,-36.93,-21.91,52.12,-4.0,-83.0,40.0,0.2059925093632958,0.2309523809523809,0.1629955947136563,0.3985507246376811,0.2130750605326876,-0.46,0.94,-0.07,-2.14,-1.95,-2.62,19.0,-7.0,9.0,0.1330275229357798,0.2037037037037037,0.2816901408450704,0.2172774869109947,0.3364779874213836,-0.16,-0.87,0.25,-43.21,-21.24,42.3,-4.0,-82.0,41.0,2.0
0.2022471910112359,0.2261904761904762,0.158590308370044,0.4009661835748792,0.2130750605326876,-0.43,0.95,-0.11,-12.33,2.38,47.79,19.0,-6.0,9.0,0.1146788990825688,0.2037037037037037,0.2816901408450704,0.2146596858638743,0.3364779874213836,-0.48,-0.96,0.02,-35.28,2.69,52.19,-7.0,-75.0,38.0,0.2022471910112359,0.2285714285714285,0.1607929515418502,0.3961352657004831,0.2130750605326876,-0.44,0.94,-0.14,-16.78,-2.01,21.67,17.0,-9.0,9.0,0.1146788990825688,0.2037037037037037,0.2816901408450704,0.2198952879581152,0.3333333333333333,-0.36,-0.91,0.09,-46.2,4.09,59.14,-5.0,-79.0,41.0,0.1947565543071161,0.2333333333333333,0.1629955947136563,0.3961352657004831,0.2106537530266344,-0.42,0.93,-0.09,-6.96,-0.31,9.46,16.0,-4.0,7.0,0.1192660550458715,0.2013888888888889,0.2788732394366197,0.2146596858638743,0.3333333333333333,-0.25,-0.91,0.15,-36.93,-21.91,52.12,-4.0,-83.0,40.0,0.2059925093632958,0.2309523809523809,0.1629955947136563,0.3985507246376811,0.2130750605326876,-0.46,0.94,-0.07,-2.14,-1.95,-2.62,19.0,-7.0,9.0,0.1330275229357798,0.2037037037037037,0.2816901408450704,0.2172774869109947,0.3364779874213836,-0.16,-0.87,0.25,-43.21,-21.24,42.3,-4.0,-82.0,41.0,0.1947565543071161,0.2309523809523809,0.1607929515418502,0.3961352657004831,0.2154963680387409,-0.42,0.93,-0.04,24.29,6.96,-14.89,19.0,-5.0,8.0,0.1238532110091743,0.199074074074074,0.276056338028169,0.2198952879581152,0.3364779874213836,-0.08,-0.83,0.33,-27.22,-22.52,24.78,-1.0,-85.0,47.0,2.0
0.2022471910112359,0.2285714285714285,0.1607929515418502,0.3961352657004831,0.2130750605326876,-0.44,0.94,-0.14,-16.78,-2.01,21.67,17.0,-9.0,9.0,0.1146788990825688,0.2037037037037037,0.2816901408450704,0.2198952879581152,0.3333333333333333,-0.36,-0.91,0.09,-46.2,4.09,59.14,-5.0,-79.0,41.0,0.1947565543071161,0.2333333333333333,0.1629955947136563,0.3961352657004831,0.2106537530266344,-0.42,0.93,-0.09,-6.96,-0.31,9.46,16.0,-4.0,7.0,0.1192660550458715,0.2013888888888889,0.2788732394366197,0.2146596858638743,0.3333333333333333,-0.25,-0.91,0.15,-36.93,-21.91,52.12,-4.0,-83.0,40.0,0.2059925093632958,0.2309523809523809,0.1629955947136563,0.3985507246376811,0.2130750605326876,-0.46,0.94,-0.07,-2.14,-1.95,-2.62,19.0,-7.0,9.0,0.1330275229357798,0.2037037037037037,0.2816901408450704,0.2172774869109947,0.3364779874213836,-0.16,-0.87,0.25,-43.21,-21.24,42.3,-4.0,-82.0,41.0,0.1947565543071161,0.2309523809523809,0.1607929515418502,0.3961352657004831,0.2154963680387409,-0.42,0.93,-0.04,24.29,6.96,-14.89,19.0,-5.0,8.0,0.1238532110091743,0.199074074074074,0.276056338028169,0.2198952879581152,0.3364779874213836,-0.08,-0.83,0.33,-27.22,-22.52,24.78,-1.0,-85.0,47.0,0.198501872659176,0.2285714285714285,0.1607929515418502,0.3985507246376811,0.2130750605326876,-0.38,0.96,-0.02,30.46,10.5,-22.83,20.0,-7.0,12.0,0.1238532110091743,0.2013888888888889,0.2788732394366197,0.2198952879581152,0.3396226415094339,-0.13,-0.8,0.47,-4.21,-12.76,2.01,-4.0,-89.0,48.0,2.0
0.1947565543071161,0.2333333333333333,0.1629955947136563,0.3961352657004831,0.2106537530266344,-0.42,0.93,-0.09,-6.96,-0.31,9.46,16.0,-4.0,7.0,0.1192660550458715,0.2013888888888889,0.2788732394366197,0.2146596858638743,0.3333333333333333,-0.25,-0.91,0.15,-36.93,-21.91,52.12,-4.0,-83.0,40.0,0.2059925093632958,0.2309523809523809,0.1629955947136563,0.3985507246376811,0.2130750605326876,-0.46,0.94,-0.07,-2.14,-1.95,-2.62,19.0,-7.0,9.0,0.1330275229357798,0.2037037037037037,0.2816901408450704,0.2172774869109947,0.3364779874213836,-0.16,-0.87,0.25,-43.21,-21.24,42.3,-4.0,-82.0,41.0,0.1947565543071161,0.2309523809523809,0.1607929515418502,0.3961352657004831,0.2154963680387409,-0.42,0.93,-0.04,24.29,6.96,-14.89,19.0,-5.0,8.0,0.1238532110091743,0.199074074074074,0.276056338028169,0.2198952879581152,0.3364779874213836,-0.08,-0.83,0.33,-27.22,-22.52,24.78,-1.0,-85.0,47.0,0.198501872659176,0.2285714285714285,0.1607929515418502,0.3985507246376811,0.2130750605326876,-0.38,0.96,-0.02,30.46,10.5,-22.83,20.0,-7.0,12.0,0.1238532110091743,0.2013888888888889,0.2788732394366197,0.2198952879581152,0.3396226415094339,-0.13,-0.8,0.47,-4.21,-12.76,2.01,-4.0,-89.0,48.0,0.198501872659176,0.2285714285714285,0.1607929515418502,0.393719806763285,0.2082324455205811,-0.38,1.0,-0.0,43.09,-0.92,-39.55,22.0,-9.0,10.0,0.128440366972477,0.199074074074074,0.2788732394366197,0.2198952879581152,0.3333333333333333,-0.15,-0.88,0.4,21.06,7.75,-10.62,-3.0,-88.0,51.0,2.0
0.2059925093632958,0.2309523809523809,0.1629955947136563,0.3985507246376811,0.2130750605326876,-0.46,0.94,-0.07,-2.14,-1.95,-2.62,19.0,-7.0,9.0,0.1330275229357798,0.2037037037037037,0.2816901408450704,0.2172774869109947,0.3364779874213836,-0.16,-0.87,0.25,-43.21,-21.24,42.3,-4.0,-82.0,41.0,0.1947565543071161,0.2309523809523809,0.1607929515418502,0.3961352657004831,0.2154963680387409,-0.42,0.93,-0.04,24.29,6.96,-14.89,19.0,-5.0,8.0,0.1238532110091743,0.199074074074074,0.276056338028169,0.2198952879581152,0.3364779874213836,-0.08,-0.83,0.33,-27.22,-22.52,24.78,-1.0,-85.0,47.0,0.198501872659176,0.2285714285714285,0.1607929515418502,0.3985507246376811,0.2130750605326876,-0.38,0.96,-0.02,30.46,10.5,-22.83,20.0,-7.0,12.0,0.1238532110091743,0.2013888888888889,0.2788732394366197,0.2198952879581152,0.3396226415094339,-0.13,-0.8,0.47,-4.21,-12.76,2.01,-4.0,-89.0,48.0,0.198501872659176,0.2285714285714285,0.1607929515418502,0.393719806763285,0.2082324455205811,-0.38,1.0,-0.0,43.09,-0.92,-39.55,22.0,-9.0,10.0,0.128440366972477,0.199074074074074,0.2788732394366197,0.2198952879581152,0.3333333333333333,-0.15,-0.88,0.4,21.06,7.75,-10.62,-3.0,-88.0,51.0,0.2059925093632958,0.2309523809523809,0.158590308370044,0.3985507246376811,0.2130750605326876,-0.29,1.02,0.07,54.5,-2.81,-55.18,19.0,-15.0,13.0,0.128440366972477,0.2037037037037037,0.2732394366197183,0.2198952879581152,0.3333333333333333,-0.15,-0.9,0.31,21.85,18.25,-19.47,-3.0,-88.0,46.0,2.0
0.1947565543071161,0.2309523809523809,0.1607929515418502,0.3961352657004831,0.2154963680387409,-0.42,0.93,-0.04,24.29,6.96,-14.89,19.0,-5.0,8.0,0.1238532110091743,0.199074074074074,0.276056338028169,0.2198952879581152,0.3364779874213836,-0.08,-0.83,0.33,-27.22,-22.52,24.78,-1.0,-85.0,47.0,0.198501872659176,0.2285714285714285,0.1607929515418502,0.3985507246376811,0.2130750605326876,-0.38,0.96,-0.02,30.46,10.5,-22.83,20.0,-7.0,12.0,0.1238532110091743,0.2013888888888889,0.2788732394366197,0.2198952879581152,0.3396226415094339,-0.13,-0.8,0.47,-4.21,-12.76,2.01,-4.0,-89.0,48.0,0.198501872659176,0.2285714285714285,0.1607929515418502,0.393719806763285,0.2082324455205811,-0.38,1.0,-0.0,43.09,-0.92,-39.55,22.0,-9.0,10.0,0.128440366972477,0.199074074074074,0.2788732394366197,0.2198952879581152,0.3333333333333333,-0.15,-0.88,0.4,21.06,7.75,-10.62,-3.0,-88.0,51.0,0.2059925093632958,0.2309523809523809,0.158590308370044,0.3985507246376811,0.2130750605326876,-0.29,1.02,0.07,54.5,-2.81,-55.18,19.0,-15.0,13.0,0.128440366972477,0.2037037037037037,0.2732394366197183,0.2198952879581152,0.3333333333333333,-0.15,-0.9,0.31,21.85,18.25,-19.47,-3.0,-88.0,46.0,0.2059925093632958,0.2309523809523809,0.1629955947136563,0.3985507246376811,0.2082324455205811,-0.17,0.9,0.15,67.26,-8.54,-54.44,18.0,-15.0,23.0,0.128440366972477,0.2013888888888889,0.276056338028169,0.2198952879581152,0.3333333333333333,-0.21,-0.89,0.24,33.2,10.31,-26.86,-5.0,-86.0,45.0,2.0
0.198501872659176,0.2285714285714285,0.1607929515418502,0.3985507246376811,0.2130750605326876,-0.38,0.96,-0.02,30.46,10.5,-22.83,20.0,-7.0,12.0,0.1238532110091743,0.2013888888888889,0.2788732394366197,0.2198952879581152,0.3396226415094339,-0.13,-0.8,0.47,-4.21,-12.76,2.01,-4.0,-89.0,48.0,0.198501872659176,0.2285714285714285,0.1607929515418502,0.393719806763285,0.2082324455205811,-0.38,1.0,-0.0,43.09,-0.92,-39.55,22.0,-9.0,10.0,0.128440366972477,0.199074074074074,0.2788732394366197,0.2198952879581152,0.3333333333333333,-0.15,-0.88,0.4,21.06,7.75,-10.62,-3.0,-88.0,51.0,0.2059925093632958,0.2309523809523809,0.158590308370044,0.3985507246376811,0.2130750605326876,-0.29,1.02,0.07,54.5,-2.81,-55.18,19.0,-15.0,13.0,0.128440366972477,0.2037037037037037,0.2732394366197183,0.2198952879581152,0.3333333333333333,-0.15,-0.9,0.31,21.85,18.25,-19.47,-3.0,-88.0,46.0,0.2059925093632958,0.2309523809523809,0.1629955947136563,0.3985507246376811,0.2082324455205811,-0.17,0.9,0.15,67.26,-8.54,-54.44,18.0,-15.0,23.0,0.128440366972477,0.2013888888888889,0.276056338028169,0.2198952879581152,0.3333333333333333,-0.21,-0.89,0.24,33.2,10.31,-26.86,-5.0,-86.0,45.0,0.2097378277153558,0.2285714285714285,0.1607929515418502,0.4009661835748792,0.2106537530266344,-0.11,0.89,0.25,52.49,-9.7,-45.53,12.0,-17.0,26.0,0.1238532110091743,0.2037037037037037,0.2816901408450704,0.2198952879581152,0.3396226415094339,-0.24,-0.89,0.14,54.75,7.63,-49.68,-3.0,-80.0,43.0,2.0
0.198501872659176,0.2285714285714285,0.1607929515418502,0.393719806763285,0.2082324455205811,-0.38,1.0,-0.0,43.09,-0.92,-39.55,22.0,-9.0,10.0,0.128440366972477,0.199074074074074,0.2788732394366197,0.2198952879581152,0.3333333333333333,-0.15,-0.88,0.4,21.06,7.75,-10.62,-3.0,-88.0,51.0,0.2059925093632958,0.2309523809523809,0.158590308370044,0.3985507246376811,0.2130750605326876,-0.29,1.02,0.07,54.5,-2.81,-55.18,19.0,-15.0,13.0,0.128440366972477,0.2037037037037037,0.2732394366197183,0.2198952879581152,0.3333333333333333,-0.15,-0.9,0.31,21.85,18.25,-19.47,-3.0,-88.0,46.0,0.2059925093632958,0.2309523809523809,0.1629955947136563,0.3985507246376811,0.2082324455205811,-0.17,0.9,0.15,67.26,-8.54,-54.44,18.0,-15.0,23.0,0.128440366972477,0.2013888888888889,0.276056338028169,0.2198952879581152,0.3333333333333333,-0.21,-0.89,0.24,33.2,10.31,-26.86,-5.0,-86.0,45.0,0.2097378277153558,0.2285714285714285,0.1607929515418502,0.4009661835748792,0.2106537530266344,-0.11,0.89,0.25,52.49,-9.7,-45.53,12.0,-17.0,26.0,0.1238532110091743,0.2037037037037037,0.2816901408450704,0.2198952879581152,0.3396226415094339,-0.24,-0.89,0.14,54.75,7.63,-49.68,-3.0,-80.0,43.0,0.2097378277153558,0.2285714285714285,0.1607929515418502,0.3985507246376811,0.2106537530266344,-0.07,0.85,0.33,42.24,-13.49,-37.29,13.0,-19.0,30.0,0.1192660550458715,0.2013888888888889,0.2788732394366197,0.2172774869109947,0.3333333333333333,-0.31,-0.84,0.07,43.27,11.41,-64.09,-6.0,-79.0,42.0,2.0
0.2059925093632958,0.2309523809523809,0.158590308370044,0.3985507246376811,0.2130750605326876,-0.29,1.02,0.07,54.5,-2.81,-55.18,19.0,-15.0,13.0,0.128440366972477,0.2037037037037037,0.2732394366197183,0.2198952879581152,0.3333333333333333,-0.15,-0.9,0.31,21.85,18.25,-19.47,-3.0,-88.0,46.0,0.2059925093632958,0.2309523809523809,0.1629955947136563,0.3985507246376811,0.2082324455205811,-0.17,0.9,0.15,67.26,-8.54,-54.44,18.0,-15.0,23.0,0.128440366972477,0.2013888888888889,0.276056338028169,0.2198952879581152,0.3333333333333333,-0.21,-0.89,0.24,33.2,10.31,-26.86,-5.0,-86.0,45.0,0.2097378277153558,0.2285714285714285,0.1607929515418502,0.4009661835748792,0.2106537530266344,-0.11,0.89,0.25,52.49,-9.7,-45.53,12.0,-17.0,26.0,0.1238532110091743,0.2037037037037037,0.2816901408450704,0.2198952879581152,0.3396226415094339,-0.24,-0.89,0.14,54.75,7.63,-49.68,-3.0,-80.0,43.0,0.2097378277153558,0.2285714285714285,0.1607929515418502,0.3985507246376811,0.2106537530266344,-0.07,0.85,0.33,42.24,-13.49,-37.29,13.0,-19.0,30.0,0.1192660550458715,0.2013888888888889,0.2788732394366197,0.2172774869109947,0.3333333333333333,-0.31,-0.84,0.07,43.27,11.41,-64.09,-6.0,-79.0,42.0,0.2134831460674157,0.2309523809523809,0.1607929515418502,0.3985507246376811,0.2106537530266344,-0.03,0.8,0.43,32.84,-11.72,-30.7,13.0,-20.0,30.0,0.1146788990825688,0.2037037037037037,0.2732394366197183,0.2146596858638743,0.3333333333333333,-0.46,-0.86,-0.03,48.16,-14.71,-64.76,-7.0,-74.0,35.0,2.0
